Dispozice,Plocha,Vybaveno,Podlaží,PENB,Balkón,Terasa,Sklep,Lodžie,Parkování,Výtah,Garáž,MHD,Pošta,Obchod,Banka,Restaurace,Lékárna,Škola,Mateřská škola,Sportoviště,Hřiště,Data z roku,Price per m2,Kraj_Jihomoravský kraj,Kraj_Jihočeský kraj,Kraj_Karlovarský kraj,Kraj_Královéhradecký kraj,Kraj_Liberecký kraj,Kraj_Moravskoslezský kraj,Kraj_Olomoucký kraj,Kraj_Plzeňský kraj,Kraj_Praha,Kraj_Středočeský kraj,Kraj_Zlínský kraj,Kraj_kraj Vysočina,Kraj_Ústecký kraj
-1.8369597889578093,-1.680976882816231,1.5792929559437643,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.027742279711845647,-0.21678154774619093,-0.4570337535025996,-0.7318749095659213,-0.5917102579153596,-0.5276549956804412,-0.5101839226638728,-0.46916010937481833,-0.6032034628043791,-0.28285096228552226,-1.722078847078371,2.8891715976006953,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.3878422130329505,-1.0588987406456554,-1.0284192187955883,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.14080478396431026,0.5749170388114321,-0.4126433605404302,-0.6692573521017198,-0.36101910012655763,-0.455137509892938,-0.29289141353199055,-0.3963617443100993,-0.5678178581130727,-0.2628409574411344,0.5806935040731908,-0.18624487397937992,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9323692161914774,0.6411670002797891,-1.0588987406456554,-0.5911511473300826,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,3.076731327208154,0.06393002103339594,7.132713054565834,-0.37746606800437144,-0.28816109177323496,1.556351699211512,3.479607552280845,3.425043322917533,2.8302645249824794,2.70191030871,1.6111994962608462,0.5806935040731908,-0.42025701935725995,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,1.6122453513926702,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,0.002815153869901547,0.19837746715597723,-0.1898538411453912,-0.24088690931681794,0.19375721358699705,-0.455137509892938,-0.27219688885276366,-0.23233504834149185,0.40135453704326274,-0.044110904486963635,0.5806935040731908,-0.6770187747903258,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.1753623858682373,-0.3299113508330921,-1.0588987406456554,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.47540868168444206,0.7605049188581378,-0.3741158496676039,0.6871799357486326,-0.2237219404737067,-0.5383983269082194,-0.552117564777043,0.1712812035363175,-0.7609642837197866,-0.19591094123749225,0.5806935040731908,-0.5502975949729161,0,0,0,0,1,0,0,0,0,0,0,0,0
1.4862350172213348,1.1900373726479394,0.26019710764905457,-0.5911511473300826,2.218106289714909,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,1.1960829352371296,-0.5525561515301151,0.8738404807782914,2.3562903251089713,3.2262683154543272,-0.430427848069048,-0.24333347285278936,-0.49910880386346856,1.4162333382592023,1.549099481226539,-1.722078847078371,0.14421982171121173,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.1753623858682373,-0.3299113508330921,-1.0588987406456554,-1.0284192187955883,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.17900157594149427,-0.5396830037812106,-0.39254205051982516,-0.7090671899597552,-0.3873609970366977,-0.3922890222104352,-0.36314387889041866,-0.5359687355418074,-0.7201725449784195,-0.5146910184136023,0.5806935040731908,0.2342017321048055,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.7292281868980947,-1.3009897019459733,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,0.9134219287088936,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.1753623858682373,0.2611798194095313,1.5792929559437643,0.28338499560092884,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.23858857142590129,0.0889557112902895,-0.35233943047861516,-0.6282034568106207,-0.4727726021695759,-0.44976584427904887,-0.5570188995694915,-0.5907978839133362,-0.4621525107709773,-0.5271110214204638,-1.722078847078371,-0.6952431849282286,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.1753623858682373,-0.5832361380799307,-1.0588987406456554,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.3699855358274142,-0.5986849309636892,-0.30962414668482946,-0.3288003012533128,-0.3833698005351613,-0.5292664953646079,-0.298881933833872,-0.45487688584946206,-0.6523501359867491,-0.3408109763175423,0.5806935040731908,-0.7221403047137505,0,0,0,0,0,1,0,0,0,0,0,0,0
-1.8369597889578093,-1.4276520955693925,0.26019710764905457,-0.5911511473300826,2.218106289714909,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.2599787749331243,0.5974450473720149,-0.45452108975002403,-0.552730639204762,-0.4192905690489886,-0.5298036619259968,-0.2727414816074802,-0.3659523006754698,-0.16825540514040502,-0.3090709686333409,0.5806935040731908,0.2541255245385256,0,0,1,0,0,0,0,0,0,0,0,0,0
0.37850341516162006,0.30340061728400436,0.26019710764905457,1.1579211385319403,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.43415614634908334,-0.6340860872731765,-0.461221526423559,-0.6091279095036455,-0.5438158998969231,-0.4830701710851614,-0.19159716115472217,-0.2747239697715814,-0.35992743055164783,-0.4919210129010231,0.5806935040731908,0.733419010127168,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.8787817232012423,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,0.8687513539182806,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,1.1900373726479394,1.5792929559437643,-1.0284192187955883,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,3.076731327208154,0.7636952500554067,-0.5343191922191671,0.39978458612568946,-0.34414367626109726,-0.15108216414574485,-0.30150787333570905,-0.2874454859848256,-0.41985995075504023,-0.3643506311380611,-0.27733096094913945,0.5806935040731908,-0.5152143952526702,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,-0.8787817232012423,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.12094245213617459,0.5598983664377102,-0.0022416142864109816,0.7050114256225443,0.3118966300324735,-0.36328202789543396,0.3889387153730634,0.16252696976271208,0.03619475529825398,-0.4318909983678595,0.5806935040731908,-0.8831755154193169,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37850341516162006,-0.2032489572096728,0.26019710764905457,-0.5911511473300826,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.33026087217114286,1.4696008073602904,3.8052815254498573,2.231884581802611,2.587676875208509,3.3243664160394495,2.7176173345408037,2.6141731755182183,2.448313475088971,2.791099781912682,-1.722078847078371,0.4976010219065265,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.283093987927952,-1.5543144891928118,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.14080478396431026,-0.1352516120031295,-0.15467654860933241,-0.478916564842988,-0.3155194600090431,0.48060664004654735,-0.5080055516450068,-0.42999643196658344,-0.5103162504896999,0.5506692395082894,0.5806935040731908,-0.6525697421672728,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1753623858682373,-0.752119329577823,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.27831323508217265,-0.7724724255738992,-0.42604423388750023,-0.696211929818098,-0.4312641585535977,-0.3541501963518225,-0.3326466846262948,-0.007028715957646202,-0.5791215929450179,-0.3815209861733659,0.5806935040731908,-0.12637559835327772,0,0,0,0,0,0,0,0,0,0,0,1,0
0.37850341516162006,0.47228380878189674,0.26019710764905457,0.28338499560092884,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.067466943368117,-0.7649630893870383,1.1644719214928723,-0.27903800393076855,-0.42886944065267585,-0.40571818624515804,-0.18016071330567573,0.3813828141028484,-0.3854837006064802,-0.5767910334479095,0.5806935040731908,-0.4992727625501594,0,0,0,0,0,0,0,0,0,1,0,0,0
0.9323692161914774,0.09229662791163887,-1.0588987406456554,2.0324572814629516,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.25233941653768754,-0.7338529823271859,-0.37327829508341204,0.057686874618447646,-0.23729200857893035,0.16797570131820036,-0.22917406123016043,0.39151929531439156,0.2023105106546644,-0.46156100555091734,0.5806935040731908,-0.9566976792743622,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7292281868980947,-0.8787817232012423,-1.0588987406456554,-0.5911511473300826,0.3178611269706675,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.07357843008446643,-0.7359985069520033,-0.5156625743960309,-0.7016028453613735,-0.5158775243861686,-0.5083169994704403,-0.4491895341356251,-0.5216855120164511,-0.6297426663228589,-0.19108094006815726,-1.722078847078371,1.355262564509116,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.283093987927952,-0.7943401274522961,-1.0588987406456554,-1.0284192187955883,-0.15720016371539292,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.11177522206165043,0.025662734858176005,0.13595489210524855,-0.46647599051235195,-0.18540645405895761,-0.10597924499014495,-0.36314387889041866,0.32977890975317414,-0.5889509275814918,-0.07102091100183007,0.5806935040731908,-1.0945159852999757,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.1753623858682373,0.9789333832755739,0.26019710764905457,0.28338499560092884,-0.6322614544014533,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.3485953323201912,-0.33478540211114827,-0.3045988191796782,-0.714872791314052,-0.505500413482174,-0.49220200262877295,-0.42849500945639823,0.297987218680607,0.032263021443664386,-0.42292099619623735,0.5806935040731908,-0.5369864405452154,0,0,0,0,0,0,0,0,1,0,0,0,0
-1.8369597889578093,-1.4698728934438656,1.5792929559437643,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.44943486313995695,-0.7939276718220732,-0.47881017269158843,-0.7443154838965573,-0.4815532344729559,-0.6114529792571115,-0.44755575587147567,-0.6152175886502357,-0.6331829334456247,-0.3242509723083937,0.5806935040731908,1.0668788503692381,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,0.3878422130329505,-2.377994588940365,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,0.3511698967018196,0.933219651155939,4.642836109641733,2.273353162904731,3.864859755700145,2.5723332300949724,2.0641060288810076,2.429873517126525,2.743193514183191,2.377099681683968,-1.722078847078371,-0.8998168646363759,0,0,0,0,1,0,0,0,0,0,0,0,0
-1.283093987927952,-0.8365609253267692,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.3440117172829291,-0.6694872435826636,-0.2066049328292287,-0.24005753769477553,-0.38815923633700494,-0.30902820519515384,-0.10228394938121668,-0.3935972494342239,-0.5742069256267808,-0.18004093739539154,0.5806935040731908,-0.6603312668227784,0,0,0,0,0,0,0,0,0,0,0,0,1
0.9323692161914774,0.17673822366058506,-2.377994588940365,1.595189209997446,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,0.016565998981687785,-0.1062870295680945,-0.2032547144924612,-0.5195557743230658,0.42444837137579894,-0.26981504621376323,-0.41488019058848585,-0.1544684426710012,1.612820030988682,-0.5077910167431238,-1.722078847078371,-0.48217580466644727,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,0.3878422130329505,0.26019710764905457,-0.5911511473300826,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.22789346967228977,-0.39164180466880955,-0.45954641725517525,-0.6779657541331651,-0.38815923633700494,-0.3267547017209879,-0.1834282698339747,4.412477092275171,1.6875229742258844,-0.31597097030381943,0.5806935040731908,-0.6418992776519196,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1753623858682373,-0.2032489572096728,-1.0588987406456554,0.28338499560092884,0.7929224176567279,2.365806947716406,-0.20355750541289608,1.3487458336746256,-0.4540382435399283,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.44026763306543276,0.4676408075705617,-0.5056119193857285,-0.3520227066705001,-0.5510000535996886,-0.4701781736118275,-0.3903735166262435,-0.6405587916790936,-0.482302646775749,-0.43534099920309877,-1.722078847078371,0.6022009321835561,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.7292281868980947,0.21895902153505817,0.26019710764905457,0.28338499560092884,1.2679837083427883,-0.4226887578317621,-0.20355750541289608,1.3487458336746256,2.2024576436633567,1.1049472952146815,1.6615657805192738,-0.32502025482589236,-0.03079802307002037,-0.12345122656663374,-0.38751672301467394,-0.606225108826497,-0.5669648396058341,-0.31010253831793166,-0.21447005685281503,-0.37562803274103373,-0.5319407866899426,-0.22489094825350225,-1.722078847078371,1.7609706088192125,0,0,0,0,0,0,0,0,1,0,0,0,0
0.37850341516162006,0.47228380878189674,0.26019710764905457,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.46929719496809263,-0.2875838603651653,-0.26104598080170066,-0.3851975715521963,-0.34904551062194855,-0.2692778796523743,-0.36205469338098567,-0.3788532767628884,-0.22821434642289637,-0.4919210129010231,0.5806935040731908,0.2792295030050127,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.7292281868980947,0.556725404530843,1.5792929559437643,-0.15388307586457686,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.2615066466122117,-0.18567144068633853,-0.3850040592620983,1.902209362040755,-0.5422194212963086,-0.5786858190123878,0.2233825179392484,0.0920323504278892,-0.611558397245382,-0.4657010065532045,0.5806935040731908,2.380537553373724,0,0,0,0,1,0,0,0,0,0,0,0,0
-0.7292281868980947,1.1055957768989932,0.26019710764905457,-1.0284192187955883,-0.6322614544014533,-0.4226887578317621,4.912616697535174,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,3.076731327208154,-0.28900833683578414,0.02137168560854119,0.10664048165853289,0.6842771350714841,0.0388987893273861,0.05624505654930659,-0.10065017111706719,-0.3705597921352622,-0.2935794217554484,-0.48433101106349663,0.5806935040731908,0.06793768424541298,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.7256085960287353,-1.0588987406456554,2.0324572814629516,-0.6322614544014533,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,1.1049472952146815,-0.6018419563789279,-0.32502025482589236,-0.36845766414832687,-0.8754576075651347,-0.41766868804558144,-0.3043338384030619,0.46036913988962624,-0.3922890222104352,-0.4530016834186406,-0.5940231279351909,-0.6371146673002144,-0.5133110180795066,0.5806935040731908,-1.2027833492212863,0,0,0,0,0,0,0,0,0,0,0,0,1
0.37850341516162006,0.6833877981542622,0.26019710764905457,0.7206530670664345,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,-0.4540382435399283,-0.9050205420030546,1.6615657805192738,3.076731327208154,-0.14844414235974707,-0.6147763656498199,-0.42604423388750023,-0.6381559162751296,-0.5070968920827886,-0.5330266612943303,-0.5368689676449812,-0.6281185647376543,0.27013291964633496,-0.5409110247614209,0.5806935040731908,1.0299081924264948,0,0,0,0,0,0,0,0,1,0,0,0,0
0.9323692161914774,0.7256085960287353,-1.0588987406456554,-0.15388307586457686,-0.6322614544014533,2.365806947716406,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,-0.6018419563789279,-0.32502025482589236,-0.15455562907609652,-0.2875838603651653,-0.2535079895439738,-0.28816109177323496,-0.28199340939613765,-0.32353170235265444,-0.3190318657583824,-0.39820474089401625,-0.3009514227328039,-0.3090709686333409,0.5806935040731908,0.36811618231598187,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9323692161914774,0.5145046066563698,0.26019710764905457,-0.5911511473300826,1.7430449990288486,-0.4226887578317621,-0.20355750541289608,-0.7414295377473191,2.2024576436633567,-0.9050205420030546,1.6615657805192738,-0.32502025482589236,-0.18664093433693105,-0.0751769225082421,-0.3958922688565927,-0.3437289904500761,-0.027355072598117557,-0.4943506688743286,-0.37839247602248055,-0.3631878057995944,-0.3471492955242316,-0.4801910100612095,-1.722078847078371,0.2853219890071133,0,0,0,0,0,0,0,0,1,0,0,0,0
